id,EAP,HPL,MWS
id13300,0.0266554895788,0.954338610172,0.0190058816224
id09562,0.107624724507,0.0717103108764,0.820664942265
id08036,0.00064544408815,0.999320745468,3.38361714967e-05
id03683,0.023579608649,0.00261304271407,0.9738073349
id04784,0.995342493057,0.00444200262427,0.000215516396565
id08715,7.09434170858e-05,2.48236528932e-06,0.999926567078
id08479,0.99898225069,0.00100030819885,1.73979587998e-05
id18360,0.90732383728,0.000441126758233,0.0922351107001
id26170,0.0359037220478,0.852237582207,0.111858643591
id20424,0.972669839859,0.00234863418154,0.024981547147
id10361,0.966750621796,0.0257113631815,0.0075381025672
id02335,0.18058283627,0.32156470418,0.497852534056
id18664,0.0430484004319,0.00778265669942,0.949168920517
id11480,0.241130843759,0.044203415513,0.714665770531
id13229,0.0209553167224,0.0697884336114,0.909256219864
id19658,0.0147282378748,0.217098668218,0.76817303896
id01421,0.859434783459,0.000941917067394,0.139623269439
id26050,0.989824712276,0.00882761832327,0.00134761678055
id27136,0.953532218933,0.0248191393912,0.0216486696154
id14688,0.703030943871,0.147295072675,0.149673968554
id24936,0.989532232285,0.000762033741921,0.00970573443919
id09776,0.094345882535,0.900625705719,0.00502840289846
id14765,0.212306469679,0.00634700944647,0.78134649992
id06704,0.152719080448,0.015959745273,0.831321239471
id06961,0.000334329117322,0.084684677422,0.914981007576
id12725,0.392850518227,0.304980248213,0.302169203758
id27875,0.0260457340628,0.032562058419,0.941392123699
id20750,0.00262299343012,0.00729404995218,0.990083038807
id19081,0.357193589211,0.156049877405,0.486756503582
id05773,0.00188507162966,0.0155928758904,0.982522010803
id04241,0.201662883162,0.14288713038,0.655449986458
id24438,1.21019695598e-06,0.999994039536,4.71461544294e-06
id09353,0.998540043831,0.001451671822,8.33238209452e-06
id19446,0.00288598611951,0.995960175991,0.00115381821524
id20203,0.00353027065285,0.0048428629525,0.991626858711
id07711,0.314768135548,0.0886622145772,0.59656971693
id15758,0.438827812672,0.186893507838,0.374278604984
id17665,0.098716288805,0.375299334526,0.525984406471
id14167,0.0531454980373,0.00855022761971,0.938304245472
id00687,0.0625418648124,0.229858487844,0.707599639893
id00735,0.0767090246081,0.0206040348858,0.90268689394
id26443,0.0235312990844,0.00536463363096,0.971104085445
id15242,0.915613353252,0.0577429570258,0.0266436357051
id13474,0.0101512344554,0.988885521889,0.00096327974461
id04409,0.997199654579,0.000869059469551,0.00193126150407
id19438,0.0812591835856,0.705498337746,0.213242575526
id04101,0.000836597406305,0.432468026876,0.566695392132
id26992,0.315369844437,0.269996106625,0.414633989334
id14645,0.0183195788413,0.981668412685,1.19218739201e-05
id26429,0.182754859328,0.450022757053,0.36722239852
id05710,0.988394498825,0.00408296380192,0.00752244982868
id07474,9.15844289295e-09,0.000132359768031,0.999867558479
id21067,0.218067184091,0.0115394033492,0.770393371582
id20264,0.21775880456,0.706509709358,0.075731433928
id04991,0.03848926723,0.000402249512263,0.961108505726
id07054,0.0807100534439,0.00185598409735,0.917433977127
id14413,0.163846254349,0.0220192335546,0.814134478569
id21861,1.3774224783e-07,7.99103145255e-06,0.999991893768
id12933,0.00194585882127,0.997990965843,6.31716102362e-05
id08074,0.00101306196302,5.5467871789e-06,0.998981416225
id03176,0.849834620953,0.0775403380394,0.0726249665022
id15239,0.0200479328632,0.000999738462269,0.978952288628
id05322,0.312729030848,0.660107076168,0.027163837105
id25957,7.89825804759e-08,1.03554455677e-07,0.999999761581
id22789,0.000163770004292,4.35687859124e-08,0.999836206436
id03435,0.000622265215497,0.00499075651169,0.994387030602
id06122,0.246063575149,0.497872442007,0.256063967943
id00869,0.506420135498,0.0396144762635,0.453965485096
id23400,1.68193655554e-05,0.999088168144,0.000895095989108
id08127,0.999979615211,1.84121545317e-05,2.04194907383e-06
id08856,6.61629237584e-05,3.03232427541e-05,0.999903559685
id01919,0.056789085269,0.0876782014966,0.855532765388
id22051,0.939209103584,0.0486693531275,0.0121214864776
id19791,0.999603688717,2.94076471619e-06,0.000393298920244
id06679,0.00159263110254,0.0466770567,0.951730310917
id25385,0.00525100389495,0.99452739954,0.000221600595978
id04313,1.12461229946e-05,0.00304853427224,0.996940255165
id01389,3.03844990412e-06,0.999950885773,4.61162599095e-05
id17264,0.0391332879663,0.860711932182,0.100154794753
id23062,0.989240586758,0.00650795409456,0.00425146240741
id17008,0.0959831550717,0.877228856087,0.0267879366875
id04746,0.000448692328064,0.999436557293,0.000114732036309
id11487,0.0139685105532,0.985760629177,0.000270818913123
id02111,0.963104128838,0.0313036777079,0.00559223350137
id08911,0.96883302927,0.0301326401532,0.00103438505903
id00845,0.619888365269,0.188598677516,0.191512957215
id02409,0.546474575996,0.0966203957796,0.35690510273
id20141,0.000262336048763,0.999311447144,0.000426290091127
id06353,0.824606478214,0.0456479713321,0.129745572805
id14766,0.378946840763,0.592521190643,0.0285320170224
id05294,0.025497822091,0.480686336756,0.493815869093
id12568,0.580865561962,0.408583551645,0.0105509227142
id27571,9.54085521698e-07,0.890537142754,0.109461858869
id20377,0.99999833107,4.65274325734e-07,1.24114808386e-06
id24340,0.918300271034,0.0624950788915,0.0192046444863
id05355,0.261276215315,0.0785665437579,0.660157263279
id01246,0.136237889528,0.859123826027,0.00463830819353
id17173,0.982408821583,0.00387458945625,0.0137166492641
id16338,0.197879746556,0.043845705688,0.758274555206
id14712,0.0675198584795,0.923739850521,0.00874032266438
id10590,0.332985013723,0.0444526225328,0.622562348843
id13157,0.0294016506523,0.0243424344808,0.946255922318
id23915,0.97713303566,0.0161549560726,0.006712035276
id05903,0.797013998032,0.184506550431,0.0184794254601
id03661,0.396885037422,0.0960626378655,0.507052361965
id21177,0.334745645523,0.663932740688,0.00132156629115
id12025,0.385606527328,0.608688354492,0.00570516102016
id14031,0.598344862461,0.350207567215,0.0514476336539
id21299,2.96109643472e-08,1.10528163011e-10,1.0
id00758,0.00849253404886,0.00850590039045,0.983001589775
id25034,0.910821139812,0.00985514558852,0.0793237686157
id01407,0.999951004982,1.34868287205e-07,4.88564728585e-05
id24205,0.0100061967969,0.989565491676,0.000428340455983
id22350,0.983316719532,0.0148833785206,0.00179993850179
id05983,0.00967232044786,0.00843528937548,0.981892347336
id23821,0.125833943486,0.0452403873205,0.828925609589
id21960,0.0010813085828,0.370695531368,0.628223240376
id08108,0.989946186543,0.00208004470915,0.00797378178686
id03232,0.000870596733876,0.0112460125238,0.987883388996
id12956,0.929702401161,0.00628987094387,0.0640077739954
id03217,0.00108120951336,0.996572494507,0.00234632263891
id08955,2.31575577345e-05,0.981215655804,0.0187611952424
id22567,0.484762102365,0.00660466589034,0.508633196354
id20367,0.998419165611,0.000790507008787,0.000790325342678
id06319,0.650117754936,0.281917601824,0.0679645985365
id14239,0.523475766182,0.0141015127301,0.462422788143
id05013,0.910419523716,0.0128329740837,0.0767475217581
id26491,0.0757972747087,0.835180819035,0.0890219733119
id23540,0.719583392143,0.151410937309,0.129005670547
id25631,0.898515880108,0.00173802347854,0.0997460857034
id01591,0.478430867195,0.171201616526,0.350367456675
id01193,0.99725830555,0.00144712778274,0.00129456224386
id24819,0.077447026968,0.894545912743,0.0280070565641
id08308,0.985872864723,0.00908476300538,0.00504234898835
id27567,0.00100817764178,0.000391132023651,0.998600661755
id12998,0.331968039274,0.0961558222771,0.571876108646
id08315,0.788275063038,0.178403779864,0.0333212278783
id16118,0.967482805252,0.0126629211009,0.019854279235
id27505,0.0742494910955,0.925198376179,0.000552135868929
id08529,0.00311666168272,0.985593140125,0.0112901320681
id20249,0.76349323988,0.0555175356567,0.180989190936
id24343,0.430815607309,0.357038080692,0.212146356702
id03631,0.0757433623075,0.838638544083,0.0856181457639
id00349,0.633685946465,0.3651047647,0.00120923831128
id04969,0.0397892668843,0.89611274004,0.0640979707241
id11856,0.952328324318,0.0335115343332,0.0141601664945
id26020,0.972573876381,0.0249350164086,0.00249111070298
id07957,0.98397821188,0.011156915687,0.00486488686875
id03899,0.761563956738,0.206783786416,0.0316522680223
id14650,0.999913334846,6.53337119729e-05,2.13638195419e-05
id21807,0.523613631725,0.114919282496,0.361467063427
id21685,0.998621463776,0.00137834588531,2.12110606412e-07
id06655,0.952443599701,0.0470666326582,0.000489777303301
id27764,0.974456191063,0.000480061222333,0.0250636562705
id02847,0.617323338985,0.283891379833,0.0987852886319
id07271,0.994878530502,0.00280578481033,0.00231562042609
id15978,0.999403715134,0.000332880154019,0.000263418303803
id12075,0.358516216278,0.00932923797518,0.632154524326
id23611,0.99900084734,0.000972915091552,2.62398989435e-05
id05191,0.585172653198,0.394132345915,0.0206949356943
id04303,0.0342337340117,0.00335460854694,0.962411642075
id12277,0.0619657412171,0.0464698337018,0.891564369202
id15582,0.232929617167,0.760692000389,0.0063783894293
id02917,0.961363613605,0.0212802253664,0.0173561759293
id25622,0.0869617536664,0.317395418882,0.595642864704
id16495,0.00349707715213,0.996362388134,0.000140494594234
id17839,6.85736677042e-06,3.39197795256e-05,0.999959230423
id20373,0.0381885394454,0.885441660881,0.0763698518276
id25342,0.376634716988,0.172439619899,0.450925678015
id13518,0.923457741737,0.0664401352406,0.0101020988077
id19958,0.999826610088,1.44837247262e-06,0.000172014231794
id00228,0.644092679024,0.254308372736,0.101598978043
id00367,0.100444801152,0.175245419145,0.724309742451
id16274,0.0258785355836,0.846497833729,0.127623617649
id27969,0.0176905598491,0.980447530746,0.00186188193038
id18474,0.654933810234,0.319625079632,0.025441147387
id02892,4.94723284561e-09,0.999999880791,8.57434656609e-08
id03838,0.0471276640892,0.952784359455,8.79513172549e-05
id08960,0.0800507217646,0.918432712555,0.00151655613445
id17320,3.5161323467e-05,0.973544538021,0.0264202784747
id20922,0.000714259629603,0.00253340182826,0.996752381325
id17364,0.107995472848,0.0119458520785,0.880058646202
id06523,0.996884167194,0.00134443759453,0.00177142128814
id16232,0.11517187953,0.845849215984,0.0389789193869
id01886,5.76359670958e-05,0.999941110611,1.14561282771e-06
id18234,3.4094878032e-08,0.999999761581,2.16834436628e-07
id26057,0.887326478958,0.0142113305628,0.0984622091055
id09436,0.027910541743,0.971845269203,0.000244223774644
id09543,0.00183311267756,0.781772732735,0.216394156218
id15732,0.665336310863,0.069016084075,0.26564759016
id22927,0.466597527266,0.151412516832,0.3819899261
id26551,0.00111871247645,0.000872706528753,0.998008549213
id11126,0.206148788333,0.0517026670277,0.742148578167
id02903,0.98556804657,0.0115006491542,0.00293139717542
id24549,0.0022437623702,0.862550675869,0.135205581784
id01618,0.00654994603246,0.858451008797,0.134998977184
id22005,0.000326281413436,2.06386266655e-06,0.999671697617
id02603,1.54467397806e-06,0.999795496464,0.000202994022402
id22118,0.945044577122,0.054862100631,9.32869952521e-05
id24985,0.923951268196,0.0412116497755,0.0348370447755
id19044,0.99996304512,3.10333525704e-05,5.9248859543e-06
id03296,0.158570200205,0.83375531435,0.00767446635291
id17299,0.989899814129,0.00673442240804,0.00336571829394
id08251,0.914534807205,0.0280336979777,0.0574315711856
id05491,0.984880447388,0.000654545903672,0.0144649911672
id17009,0.997021138668,0.00129002390895,0.00168880680576
id07381,0.000395523005864,0.975995838642,0.0236087106168
id07643,0.399499982595,0.571550905704,0.0289491452277
id24227,0.996328651905,0.00318020698614,0.000491137150675
id04099,0.735578358173,0.0989046096802,0.165516957641
id11393,0.000622262712568,0.998859643936,0.000518135551829
id19396,0.329961597919,0.668280422688,0.00175794935785
id15362,1.0,4.64631035868e-08,1.98679188657e-08
id00195,0.968202590942,0.0029874430038,0.028809953481
id02296,0.0704755857587,0.00968698877841,0.919837415218
id27754,0.967266142368,0.0299962442368,0.00273761176504
id16471,0.00221181637608,0.993694722652,0.00409345328808
id15237,0.0062983087264,0.993585050106,0.000116666997201
id10099,0.0391654707491,0.959804952145,0.00102951750159
id21647,0.833010554314,0.0554276816547,0.111561700702
id13571,0.234526544809,0.751798450947,0.013674935326
id15137,1.28850683723e-06,0.999979496002,1.9184575649e-05
id10965,0.00347383436747,0.514761924744,0.48176419735
id24918,3.3378188451e-13,1.0,1.58863547317e-11
id01700,0.683439016342,0.0100565617904,0.306504398584
id03901,0.000895953504369,0.999102473259,1.59298826929e-06
id24411,0.00282448041253,0.995583474636,0.0015920115402
id02597,0.276896178722,0.692958533764,0.0301452726126
id07981,0.00471551856026,0.000648230488878,0.994636237621
id07429,0.00390761299059,0.0586363337934,0.937456071377
id13354,0.461602002382,0.524397611618,0.0140004148707
id25693,0.719644784927,0.06589384377,0.2144613415
id11305,0.0412863716483,0.0675611570477,0.891152441502
id26634,0.999999880791,3.50994220355e-08,1.57402254786e-07
id09180,0.943370521069,0.0209410786629,0.0356883481145
id19991,0.963106215,0.000291671429295,0.0366022102535
id05497,0.203894749284,0.0674685165286,0.728636741638
id08058,0.000479364505736,0.981504976749,0.0180156826973
id06612,0.0376042164862,0.101267375052,0.861128389835
id22846,0.000733871827833,0.998512208462,0.000753890082706
id09588,0.951283574104,0.0361410677433,0.0125753013417
id10337,0.117788910866,0.00105705251917,0.881154060364
id05744,0.999980807304,1.92446696019e-05,2.71566746868e-09
id19624,0.676470994949,0.302341759205,0.0211872737855
id00939,0.000818701810203,0.998975157738,0.000206146520213
id24424,0.16675837338,0.0670594647527,0.766182124615
id14406,0.0209848098457,0.0052658286877,0.973749339581
id08961,0.180300965905,0.32511973381,0.494579315186
id27004,0.235340043902,0.0058144913055,0.758845388889
id24072,0.6250218153,0.288177698851,0.0868005305529
id23738,0.233706787229,0.662759840488,0.103533394635
id13676,0.000153157379827,0.000618385500275,0.999228477478
id19636,0.10959405452,0.0251196250319,0.865286290646
id09466,0.999886751175,5.14626372023e-05,6.16905890638e-05
id04434,0.000381699239369,0.996586084366,0.00303223985247
id24016,0.161509305239,0.765319049358,0.0731716230512
id09168,0.942254662514,0.00109183113091,0.0566535182297
id24262,0.999520897865,9.88748797681e-05,0.000380256766221
id01441,0.851588964462,0.0107451938093,0.137665748596
id20170,0.000494199513923,0.0640474334359,0.935458362103
id02342,0.7427085042,0.00187683163676,0.255414694548
id23334,0.00570073211566,0.970778405666,0.0235208366066
id09262,0.999816715717,0.000149085797602,3.42524072039e-05
id17822,0.885245919228,0.0870197340846,0.0277343727648
id14466,0.00234732823446,0.997598826885,5.3868687246e-05
id14319,0.734727621078,0.241564050317,0.0237083081156
id02387,0.938470959663,0.03398636356,0.0275427456945
id13617,0.943584859371,0.0546065270901,0.00180864613503
id08025,0.891248941422,0.098310187459,0.010440823622
id23364,0.201415166259,0.725759088993,0.0728257149458
id01438,0.985869407654,0.000111061817734,0.0140195870772
id05288,0.00421856716275,0.995449483395,0.000331886403728
id24441,0.234212175012,0.0232471358031,0.742540717125
id18048,0.142717301846,0.0100197372958,0.847262918949
id27822,1.40644997373e-05,0.996999680996,0.00298626022413
id23906,0.462328821421,0.316875845194,0.220795273781
id07059,0.0194767359644,0.496414572001,0.484108656645
id08357,0.288115113974,0.323513001204,0.388371825218
id13619,0.00152020342648,0.000480942282593,0.997998893261
id27086,0.00572031410411,0.994211375713,6.82536992826e-05
id03789,0.967683911324,0.00233134208247,0.0299847330898
id00177,0.00694411061704,0.00457186531276,0.988484084606
id01552,0.956196844578,0.00847483985126,0.0353282652795
id03027,0.274799972773,0.177292019129,0.547908067703
id15841,5.54969716016e-11,1.0,1.56019308584e-10
id27214,0.00500106764957,0.188754484057,0.806244432926
id14095,0.204136714339,0.00648818956688,0.789375126362
id08434,5.0282018492e-05,0.999861121178,8.85468762135e-05
id05532,0.363007158041,0.0405658893287,0.596426963806
id06247,0.000761582748964,0.996411263943,0.00282714702189
id09916,0.75683671236,0.164516896009,0.0786463841796
id18651,0.961974024773,0.00515116052702,0.0328748486936
id26324,0.12594692409,0.256869494915,0.617183506489
id27363,0.0554019398987,0.00332315894775,0.941274881363
