id,EAP,HPL,MWS
id16873,0.838584428536,0.0764924916692,0.0849230797945
id23144,0.175042478857,0.0894662031984,0.735491317944
id02845,0.677983937993,0.189640511753,0.132375550254
id25492,0.724029917009,0.154956881617,0.121013201375
id04097,0.0523580296202,0.0484599332231,0.899182037157
id25883,0.378188926057,0.280175710599,0.341635363344
id23391,0.2685293053,0.606735465848,0.124735228852
id27018,0.0858486520522,0.0542721313421,0.859879216606
id23614,0.180908142011,0.0200607658663,0.799031092123
id14309,0.754214135533,0.0995796208427,0.146206243624
id27746,0.74449962777,0.147952554285,0.107547817945
id05057,0.917056674437,0.0471099558606,0.0358333697025
id06246,0.351390982063,0.184300192182,0.464308825755
id00509,0.127215237606,0.0248803008084,0.847904461585
id19473,0.0776253595859,0.0158219928294,0.906552647585
id07044,0.803906860299,0.105360174261,0.0907329654405
id09871,0.28701166947,0.272162142267,0.440826188263
id26870,0.664332798489,0.198795700434,0.136871501077
id06125,0.374346063914,0.0266354224933,0.599018513592
id02829,0.548519592113,0.288105984572,0.163374423315
id24935,0.495429344206,0.220964555636,0.283606100158
id04557,0.323170429407,0.42506561348,0.251763957112
id01208,0.308505175329,0.528541493744,0.162953330927
id16235,0.60563759871,0.0930247757123,0.301337625578
id05135,0.104299400096,0.756312784731,0.139387815173
id05892,0.311316022826,0.611045588913,0.0776383882609
id21207,0.245326733634,0.575548050873,0.179125215493
id10722,0.480506074463,0.249790246983,0.269703678554
id17396,0.788335252981,0.0757044279105,0.135960319109
id17755,0.4569523095,0.0865897363929,0.456457954107
id18529,0.267300014907,0.153087823342,0.579612161751
id18235,0.185463031949,0.350075508483,0.464461459568
id20188,0.923614152076,0.0399796045194,0.036406243405
id13483,0.854223659997,0.0864061263265,0.0593702136767
id16860,0.807959315565,0.0378027659813,0.154237918453
id11203,0.330849675061,0.208514582295,0.460635742643
id01104,0.14487838753,0.142122333215,0.712999279255
id26195,0.949216646696,0.018658632749,0.0321247205553
id19647,0.21786252792,0.163671498343,0.618465973737
id24377,0.776017778019,0.123617678978,0.100364543004
id07103,0.479369295043,0.3622945254,0.158336179556
id27061,0.206331408966,0.0326998094797,0.760968781555
id06255,0.329353057542,0.588220198096,0.0824267443617
id19483,0.695476394035,0.182116839563,0.122406766402
id27936,0.213517484615,0.515848283542,0.270634231844
id21761,0.490837138263,0.23125533404,0.277907527697
id06543,0.406451318875,0.272924524669,0.320624156457
id04779,0.609800348524,0.105637588804,0.284562062672
id05819,0.50042862288,0.297789662473,0.201781714646
id04670,0.566839271258,0.0947128668954,0.338447861846
id22206,0.356517395716,0.505851136858,0.137631467426
id18557,0.816353336025,0.109727101517,0.0739195624585
id24017,0.882063298315,0.0375328704737,0.0804038312111
id10305,0.0687768488818,0.0159405993236,0.915282551795
id25879,0.196687262427,0.0757640651579,0.727548672415
id08243,0.70224793291,0.179860989324,0.117891077766
id11999,0.251288891777,0.654651505219,0.0940596030037
id13392,0.172752775356,0.708658891311,0.118588333333
id00681,0.353585023243,0.347003162322,0.299411814435
id03225,0.590165468528,0.285032832424,0.124801699048
id19684,0.172126981614,0.229982682027,0.597890336359
id01944,0.810671978451,0.085970528091,0.103357493458
id04903,0.238918010223,0.167934457012,0.593147532765
id22131,0.76060852998,0.136964369395,0.102427100625
id17465,0.852141061583,0.0606225289453,0.0872364094716
id02341,0.0284290495827,0.00536161689483,0.966209333522
id23306,0.124199725998,0.780200071687,0.0956002023148
id13543,0.912108205973,0.0343928270074,0.0534989670191
id05527,0.882143338648,0.0644956784375,0.0533609829142
id13622,0.921811961689,0.022156324509,0.0560317138022
id04807,0.205952655164,0.604698210583,0.189349134253
id03763,0.0215642342591,0.00241463600553,0.976021129735
id04860,0.362065307101,0.179701204151,0.458233488748
id18552,0.731945343146,0.101594111359,0.166460545495
id05624,0.270154671224,0.588355807576,0.1414895212
id10691,0.752028425082,0.193381570165,0.0545900047524
id12723,0.252524923176,0.0969533020267,0.650521774797
id14533,0.329838309953,0.469444887596,0.200716802451
id07197,0.3481204556,0.448325844132,0.203553700268
id08284,0.154574643497,0.765791295976,0.0796340605274
id13373,0.553083860042,0.34298893884,0.103927201118
id25880,0.664717130198,0.232460226221,0.102822643581
id00879,0.248277859833,0.088489290394,0.663232849773
id27931,0.835793093884,0.0738341395843,0.0903727665321
id20774,0.754737171193,0.134951549439,0.110311279368
id18642,0.126774703305,0.0709320457067,0.802293250989
id26855,0.204130603657,0.187331375044,0.608538021299
id08684,0.332855503705,0.33734411222,0.329800384075
id01743,0.295375008461,0.532374020231,0.172250971307
id09704,0.684877387036,0.160684016306,0.154438596658
id00696,0.23628704994,0.587436516925,0.176276433135
id08351,0.162225142894,0.740490570828,0.0972842862787
id08495,0.178743703288,0.365641745413,0.455614551299
id05141,0.826081276401,0.0502698251247,0.123648898474
id08515,0.345260726632,0.10360426706,0.551135006307
id23509,0.469406693594,0.102446966114,0.428146340293
id20577,0.295953809712,0.586518515615,0.117527674673
id04217,0.426608557568,0.399665487464,0.173725954968
id24430,0.893886250267,0.0476878969929,0.0584258527396
id11995,0.0403684271171,0.0150455486736,0.944586024209
id10871,0.873683654154,0.0672794378149,0.0590369080306
id21988,0.347155643609,0.444245446267,0.208598910124
id07248,0.737766707345,0.116618042245,0.14561525041
id22805,0.35683737469,0.469958764285,0.173203861025
id18064,0.464529061989,0.328535648393,0.206935289618
id02256,0.452493713743,0.150141138773,0.397365147484
id18835,0.56228024881,0.0830756873989,0.354644063791
id06068,0.308766537736,0.447340228925,0.243893233339
id13355,0.774205099104,0.0792133480206,0.146581552875
id15890,0.890073272745,0.0451959668115,0.0647307604435
id11828,0.0765088789811,0.0150008205838,0.908490300435
id14235,0.796048772134,0.0780519271447,0.125899300721
id07891,0.700640549918,0.130798683609,0.168560766473
id00426,0.263797710447,0.132553146774,0.603649142779
id00194,0.268203664999,0.3860222292,0.345774105801
id10086,0.115424943671,0.0793443892218,0.805230667107
id24683,0.67551414607,0.213021716594,0.111464137336
id01217,0.118836835942,0.0206872331301,0.860475930928
id09906,0.281949370517,0.222716437987,0.495334191496
id04780,0.511616666896,0.140264523387,0.348118809717
id15682,0.685306192421,0.118076207372,0.196617600206
id27193,0.602417610271,0.318653470184,0.0789289195457
id01574,0.653350497046,0.0887965786439,0.257852924311
id26894,0.498945926969,0.26449340344,0.236560669591
id08143,0.231341105261,0.640426438521,0.128232456218
id05756,0.52849403878,0.0815612424476,0.389944718772
id14803,0.724175123922,0.0985591805302,0.177265695548
id01103,0.0402737814273,0.0246452548647,0.935080963708
id17451,0.15577653883,0.819103817058,0.025119644112
id10497,0.175468620507,0.150215536816,0.674315842676
id23770,0.120238435747,0.735468018572,0.144293545682
id01731,0.266110951561,0.276142749247,0.457746299191
id24021,0.167202617174,0.761473909633,0.0713234731936
id24904,0.207235182679,0.185665032911,0.60709978441
id16795,0.803886560765,0.0687953505848,0.127318088651
id27308,0.188126425304,0.0414475998827,0.770425974813
id16671,0.532056373832,0.144343562129,0.32360006404
id10035,0.347789298698,0.125324923384,0.526885777918
id12143,0.869928849205,0.0616473570424,0.0684237937524
id14087,0.329997768851,0.325533065615,0.344469165535
id02962,0.511465912421,0.193743343354,0.294790744225
id17035,0.763262860559,0.130143176755,0.106593962686
id07600,0.238888067046,0.643142503596,0.117969429358
id08201,0.766781518272,0.086462382487,0.146756099241
id04623,0.519651665384,0.0760341293129,0.404314205303
id07245,0.343628620484,0.457116234671,0.199255144845
id01334,0.749080714521,0.0815781623578,0.169341123121
id23105,0.610948060929,0.16253099023,0.226520948841
id19744,0.471518406052,0.441493251206,0.086988342743
id22884,0.0922111283707,0.0422596949101,0.865529176719
id01936,0.797173529681,0.056782260934,0.146044209385
id21910,0.88316192231,0.0980098577131,0.0188282199774
id10801,0.901593737454,0.0347988124168,0.0636074501288
id02629,0.308872508235,0.0560679033236,0.635059588442
id11940,0.175815563904,0.77452928946,0.0496551466363
id12664,0.693063360627,0.157271622659,0.149665016714
id06308,0.142489254131,0.813377607016,0.0441331388532
id21510,0.871604548404,0.0425157860525,0.0858796655431
id20043,0.70334733141,0.121945921685,0.174706746906
id01014,0.177104661176,0.0704079856651,0.752487353159
id04968,0.781062990822,0.106845817945,0.112091191233
id17552,0.652757509231,0.169689316745,0.177553174024
id25395,0.820708655759,0.0697498100673,0.109541534174
id25931,0.761499216603,0.121229628592,0.117271154804
id21548,0.85976793948,0.0688066160753,0.0714254444451
id07443,0.81559846664,0.0529828282017,0.131418705159
id01215,0.308019375673,0.564997245835,0.126983378491
id20060,0.227018964799,0.108445220166,0.664535815035
id17279,0.587463150897,0.144362483405,0.268174365698
id20214,0.240399183885,0.122638801488,0.636962014627
id08809,0.0980851595544,0.0262866721307,0.875628168315
id17098,0.163959083728,0.690915006851,0.145125909422
id10146,0.272617075465,0.0917944522857,0.63558847225
id24986,0.146051614767,0.0676459374445,0.786302447788
id19690,0.118925688879,0.0109644503595,0.870109860762
id14487,0.955353868529,0.0195544892974,0.0250916421739
id26146,0.637453386609,0.182918218579,0.179628394812
id01942,0.294751772248,0.609537155378,0.0957110723737
id03843,0.782248089485,0.0658484882353,0.15190342228
id02026,0.355007802567,0.13291846544,0.512073731993
id10903,0.789444846388,0.111045113081,0.0995100405306
id07340,0.0546093470459,0.862960365333,0.0824302876207
id25682,0.636824429712,0.114936387212,0.248239183076
id13830,0.246062719581,0.113801346354,0.640135934065
id08319,0.32791175895,0.458475403187,0.213612837863
id25558,0.166359438773,0.0738531269563,0.759787434271
id07084,0.770240530676,0.139045869952,0.0907135993722
id00203,0.71570916469,0.160805767308,0.123485068002
id23804,0.282300489861,0.156881400575,0.560818109564
id06863,0.0897928318429,0.0171518040749,0.893055364082
id11191,0.52894531548,0.226911859102,0.244142825418
id00846,0.599702121244,0.238139977485,0.162157901271
id17290,0.867341199832,0.0702102872285,0.0624485129395
id00047,0.193623862524,0.151593912648,0.654782224828
id27631,0.114815465559,0.0250398950116,0.860144639429
id15793,0.480794489488,0.302794657758,0.216410852755
id03142,0.530022801692,0.0808024103716,0.389174787936
id24825,0.182179951232,0.612763597864,0.205056450904
id12069,0.104239695662,0.0284050129047,0.867355291433
id23009,0.376902156693,0.439725804509,0.183372038798
id06793,0.785365486883,0.11486267044,0.0997718426761
id18638,0.344746042404,0.139401466518,0.515852491078
id02966,0.684538588793,0.220630554032,0.0948308571745
id20346,0.741282667186,0.0783041373516,0.180413195462
id16855,0.241100082406,0.194881489651,0.564018427943
id16350,0.875770728386,0.0319737918303,0.092255479784
id25092,0.758687267859,0.0828960491758,0.158416682965
id16132,0.298428825889,0.622132005365,0.0794391687464
id15977,0.10670817098,0.0178342635276,0.875457565493
id26922,0.262175928597,0.114279375433,0.62354469597
id20054,0.282873956458,0.0965680449531,0.620557998589
id14375,0.718679784336,0.133109355332,0.148210860332
id23372,0.114295502031,0.753600037946,0.132104460024
id20360,0.79306118536,0.0831591977979,0.123779616842
id25380,0.825190545767,0.0339052026823,0.140904251551
id07295,0.0509542852531,0.871683219134,0.0773624956134
id20349,0.767764381535,0.047226996377,0.185008622088
id17177,0.587212307393,0.240043192667,0.17274449994
id07041,0.514524178734,0.109904895021,0.375570926245
id27459,0.270539911849,0.372849217242,0.356610870909
id24144,0.137241638365,0.632165094692,0.230593266943
id13748,0.771316201283,0.0591527479878,0.169531050729
id08295,0.53582874982,0.218634493817,0.245536756363
id00744,0.156822488812,0.615828651932,0.227348859256
id19662,0.251118843944,0.204980577413,0.543900578643
id13027,0.183572948318,0.216872682537,0.599554369145
id21785,0.464310149524,0.126358701829,0.409331148647
id13431,0.272710516372,0.555766916774,0.171522566854
id21455,0.0309732379064,0.00278134734834,0.966245414745
id25429,0.166090943827,0.113986210755,0.719922845417
id16944,0.244752592734,0.469592509493,0.285654897773
id01458,0.321426999039,0.276217744287,0.402355256674
id15684,0.501295498615,0.321863976016,0.176840525369
id00970,0.759354097697,0.0727144800087,0.167931422294
id12185,0.0699858223926,0.849498460266,0.0805157173415
id15050,0.838859438641,0.0508042925716,0.110336268787
id05062,0.854353902031,0.0627163183792,0.0829297795894
id13150,0.889827147144,0.0616654870929,0.0485073657634
id02821,0.821217417047,0.0475320858328,0.13125049712
id05545,0.186157968765,0.761755165893,0.0520868653428
id03523,0.710010343448,0.1759757604,0.114013896153
id02098,0.846574217057,0.0766697735945,0.0767560093485
id26788,0.434555461083,0.262224822395,0.303219716523
id22116,0.149102382894,0.0771533234996,0.773744293607
id16175,0.180404959904,0.77918294589,0.0404120942057
id24957,0.878298623292,0.062722071488,0.0589793052201
id10844,0.660446375817,0.156163255556,0.183390368627
id11758,0.277912025018,0.391837576815,0.330250398166
id05134,0.441450013788,0.318852759595,0.239697226618
id15865,0.232135055143,0.089855944621,0.678009000236
id08591,0.104153008373,0.045337955859,0.850509035768
id26318,0.319869100433,0.171538466079,0.508592433488
id05612,0.221314330704,0.530209791762,0.248475877534
id14561,0.751566706045,0.133382322937,0.115050971018
id07666,0.807773905692,0.120044939581,0.0721811547269
id01297,0.321145878843,0.511707066197,0.16714705496
id10688,0.264857615879,0.651734743028,0.0834076410927
id15377,0.423577005521,0.402493858779,0.1739291357
id23377,0.367297197325,0.0711214416592,0.561581361016
id05797,0.353998662324,0.277380106852,0.368621230824
id06241,0.176625566651,0.620994146186,0.202380287164
id10766,0.122352552601,0.050622566306,0.827024881093
id03928,0.81617092855,0.0536754884138,0.130153583036
id04429,0.298023522363,0.128616869882,0.573359607755
id24846,0.0848562627602,0.771455246522,0.143688490717
id19784,0.213257921747,0.289456590735,0.497285487518
id02452,0.872697608736,0.0448234518488,0.0824789394156
id02600,0.329173695753,0.151045344376,0.519780959872
id27487,0.882691718112,0.047384729054,0.0699235528343
id12323,0.523499681436,0.194304011786,0.282196306778
id00487,0.695719332281,0.110980263594,0.193300404126
id06032,0.0579522927469,0.0139536785906,0.928094028663
id05211,0.09534668382,0.623024606291,0.281628709889
id16523,0.129515386756,0.778073584738,0.0924110285059
id08800,0.9143968127,0.0660030222831,0.0196001650171
id08791,0.284587931533,0.272306428146,0.443105640321
id10429,0.449852182613,0.246167509738,0.303980307649
id20801,0.305888559903,0.50797387712,0.186137562977
id14055,0.284747520328,0.540193930794,0.175058548877
id09462,0.595316881821,0.237454210719,0.16722890746
id06725,0.552197949226,0.170906482585,0.276895568188
id01749,0.224448152453,0.627096981331,0.148454866216
id22054,0.108962290982,0.779381308184,0.111656400835
id07244,0.290177758522,0.0412822752988,0.668539966179
id12562,0.589528959726,0.115099772509,0.295371267765
id13838,0.795905946157,0.0775789251876,0.126515128656
id22535,0.286284368536,0.557575075458,0.156140556007
id01099,0.11490409762,0.0419512092954,0.843144693084
id02190,0.448005529598,0.293819017819,0.258175452583
id25921,0.697823315813,0.0587532377456,0.243423446441
id16075,0.173401848308,0.755226900904,0.0713712507885
id20465,0.291171914906,0.527169423706,0.181658661387
id06556,0.274110049141,0.0844882486435,0.641401702216
id09360,0.242758420677,0.531564321006,0.225677258317
id09042,0.831885170351,0.0936295893024,0.074485240347
id08846,0.749541858418,0.0759154785556,0.174542663027
id21274,0.845622961412,0.10636928198,0.0480077566086
id05841,0.845503670578,0.0724373085218,0.0820590209002
